production_load,cycle_time,machine_temperature,axis_speed,vibration_signal,power_factor,efficiency_class
0.788649382482381,24.569342946553284,74.74107454738422,2.177338575234834,1.4581485465755162,0.5359445828329352,Medium
0.7466979317613884,47.452868596991244,62.30229401625383,2.433778295853771,0.4883210135627888,0.6394887945658332,Medium
0.5243942570526472,24.528993767850295,74.93448213982118,1.252897186864724,4.734036599124279,0.7539355238154404,Medium
0.3654640865185366,52.68987631928063,29.983122386342522,1.480090077150132,4.444097358023407,0.6582488737222165,Medium
0.5989787124935338,57.095663614215916,90.69904987805577,2.913668345893639,0.515501504709592,0.8917915024803766,Medium
0.3901281061576388,40.331682112018896,95.43018940758013,0.2904148479545027,2.9129724776525543,0.5573666803744344,Medium
0.9633365609644668,20.37379606736135,71.34305680889864,1.13882783109056,4.8059689124180105,0.8988991431432867,Medium
0.6326196062158398,85.76276517249293,91.10432489776727,1.5613962945482758,3.760999670736163,0.8089432085974368,Low
0.5220814220498072,73.00148351125722,34.858451248615935,0.20410198059373266,2.5098797504562964,0.6446838592687415,Medium
0.8364128497832299,77.91608103788408,84.80866900572326,2.717555882818513,1.281404645642511,0.6722273442205895,Medium
0.6485640148075846,42.515129571467206,33.93611451044455,1.0014843205940442,1.4672816678983487,0.5914495775466007,High
0.517023816808715,72.06232725145878,55.60076736231525,0.921573529906444,3.7075659778896677,0.6262867001490688,Medium
0.8683774196735612,51.402967137689565,49.28639009187063,2.4969133469904774,3.9248188388948493,0.8586344344912482,Medium
0.9070065057007852,30.081261630453447,68.91938689153406,0.9783530398069309,2.69059728932202,0.6879420702705965,Medium
0.7711057164020738,24.331753268041,47.613590142965016,2.0413432629256625,0.6926486374318535,0.8437420693435245,High
0.3328750956853671,40.87881519915426,72.79852222503496,2.500208802925486,4.6759550307703135,0.757053770550874,Medium
0.6964260161165725,25.316408360635478,52.55404668639684,2.418935173589043,4.239337399377001,0.5726488748219629,Medium
0.8343064383980971,89.87017321530514,89.55927857728483,2.389462064792601,0.7886400172343719,0.7495353238998461,Low
0.3955521084585075,18.689174267401654,72.54128801647087,0.4481851956226576,0.3779651597813759,0.8782349229213164,Medium
0.46006952596922235,48.08576995268074,41.147372299108454,0.42357150920261977,2.725751645473695,0.6488377523621622,Medium
0.9177465735476955,48.90701417927881,50.20970665210653,1.058956100064685,1.4922988268746775,0.824040832343464,Medium
0.31408520529715184,37.547394643625665,88.55656657199918,0.30065406734884975,1.4879235761313832,0.5995163272708541,Medium
0.8269089964781831,57.8513674280209,53.985981249059385,1.60120326225394,0.5273858044770176,0.5678494789583755,Medium
0.631641304760096,26.24827681136585,65.18492991742339,1.305389785556611,4.771590592829798,0.6801130653119783,Medium
0.6127405111877248,73.79342854404253,73.67064519642496,1.7596725551208174,4.167815652333238,0.6946017968498351,Low
0.304967572746421,39.93357886857287,51.085723718943754,1.0366079082751332,0.6577895001919924,0.8805048151835512,Medium
0.8735787616765449,59.35069423489813,47.04839730685512,1.5601112083731956,4.395333961489068,0.7300393756339126,Medium
0.5518774304455965,68.67294270502195,60.64411769560215,1.1372853444053506,3.4464846742193718,0.5406174476654099,Medium
0.67853594191038,81.67815882676209,41.11607290695918,0.7465826582252639,1.6946615459601828,0.8169997491776977,Medium
0.7741104804349616,77.68405773391501,46.31579401892976,2.0182267071858817,4.369127716634146,0.7346266299330236,Medium
0.791840703506541,60.62317710776697,29.655886302402706,2.0856205241977186,3.0303087201315964,0.665821600282658,High
0.9691860411782505,44.12948852879152,47.79777069782541,2.5218487396993003,4.258482237238492,0.901109404305493,High
0.6719379672656263,52.740350255622296,49.0528070022677,2.6493049928304293,2.3994128299875372,0.5771923951137923,Medium
0.5798036856820993,72.65510950341019,97.13748747184897,2.172493332230163,2.553190096792955,0.9566061719889816,Medium
0.9675925385441955,80.81591569196048,69.229661909941,2.1249946427530335,1.5259491441136852,0.6670307451585555,Medium
0.7494771645178647,22.783644613250388,84.05368190618542,0.358691862942123,1.9996941905290706,0.7304707224213138,Medium
0.5087052493935889,43.86421968697901,28.403293958524184,0.5073818760828803,2.881985138728285,0.9646164977800957,High
0.3885249717824998,73.20874488101254,32.99025202062789,2.4751755890944453,4.740590196172224,0.8806199158688538,Medium
0.8897881510256269,47.37388219454707,86.09027206469443,0.8522635325461683,3.0405770238438605,0.5371512169024097,Medium
0.5535271219559061,39.91708230497129,71.76621620632268,1.1955821686078323,0.8221531397239286,0.7891484293776854,Medium
0.7623288049551018,45.84920226174522,39.32365229051522,0.6068325902924551,0.13428130883478498,0.6551814358365975,High
0.6295714935561287,60.21335600897631,55.359655439630366,0.7464255120097731,4.2698404919925315,0.75424412492036,Medium
0.43925084585652685,89.98538581003511,65.40043749862171,2.3711682590365775,1.88519457449415,0.8714845208170807,Medium
0.7211806260343255,51.974432182839884,88.27073718530812,0.933206934643507,1.6433331042351813,0.7480864569593251,Medium
0.3424781482654776,30.63708562156954,29.530899377087064,1.4572979055397324,4.023582502417671,0.5355109384725225,High
0.5893397219098345,27.213493145932105,69.75417170255218,0.6246798445658699,4.732285065540194,0.7649902593048419,Medium
0.6826304577645697,18.176231060731073,78.7776941190013,2.098203737685076,3.7654209329245867,0.5120648332800719,Medium
0.6052328818830053,56.91129261887411,98.34188934328445,2.2391552555737335,0.9518518332660183,0.6742046786799707,Medium
0.8240705226756935,55.84290686166257,85.53700587191383,1.2127384901163987,2.017753638596107,0.7390152614617158,Medium
0.8795474681817186,30.392544508523187,45.717048517395504,2.3972906091437016,3.8210529069302295,0.8223367816883138,Medium
0.8398701518232246,67.14970548394253,78.21843954086988,0.8717386253819541,4.543936491885809,0.7531033938108401,Medium
0.32716906346826147,70.58302812222607,82.24584136952328,2.1373308138804368,4.993140313353335,0.5759734052735844,Low
0.4358901393121805,34.432365403658345,79.73016249387965,2.243900827977271,2.6066484449771106,0.966108781980521,Medium
0.675625256484642,40.80748230223024,86.51080509639024,2.9122406578085736,4.130371609875554,0.8251498363755709,Medium
0.9543754283106609,89.28537542604425,92.77974821602282,0.8505006625228055,0.32849504960918197,0.6584838925624538,Low
0.8844697425364818,43.069835088805064,32.38224017420052,0.46238934411970767,1.5005412737993433,0.9829698475655207,High
0.8897741558462611,72.06012538170764,32.857289326083915,0.9364991824114024,1.9204156764026976,0.9412888045544949,Medium
0.5122457356317724,48.9544069972455,84.72999915779846,0.5440141504299334,4.8800668418812805,0.5717450443390819,Low
0.6006135279550917,74.50086208957319,43.92793573911032,0.6751440637840671,0.11662887625281668,0.8277145475532818,Medium
0.6294941631211561,72.6767429086986,29.390606646255847,1.1355206331967282,1.6093016150367063,0.7800347260432743,Medium
0.41016010834493727,65.08170188989017,55.092188573545435,1.3591740908216023,4.659020072103229,0.5964044614430971,Medium
0.3217476911711194,79.10837597216845,86.49076838695586,2.730427832103863,1.6027233517156554,0.6167375702445145,Medium
0.9628320296223618,85.44138711582639,34.492376786048524,0.747724160200059,1.2028271524914267,0.7818868867754849,Medium
0.4684988099644547,58.49874903390629,75.38814788533506,2.9209251325794052,3.67743370603632,0.6606441421669885,Medium
0.4679642326065419,32.81016804170593,25.27118963286758,2.468428987709281,3.7521605756993406,0.9174157155475776,High
0.35836533763813166,44.89717212330562,33.23030854093375,2.6681198917016347,2.4136716249727916,0.5488696176531371,High
0.9499554263606449,71.87292851349699,51.31377593263652,2.8024431712726816,4.7398956023405745,0.9570153866010562,Medium
0.7058159804578403,63.816261384290215,31.27017107683105,2.309075351995138,1.0932646897550253,0.9202762745341448,High
0.7669257999877477,28.334875392393656,88.44262505778346,2.408583528527771,4.575737586500027,0.8693117415568734,Medium
0.9381038210841368,18.84296558598185,89.80528773591017,1.4258912304957345,3.8019895749739496,0.6312836254675818,Medium
0.5419341182305526,66.22211951565487,81.66780273246431,1.629260657093483,1.9042208701848324,0.8574789280210595,Medium
0.7350551177966589,33.8309268022009,43.18597235467131,2.8109591949465758,4.053852236644532,0.7193848898093161,High
0.3271596183102212,52.47526827967901,64.24353064299848,1.2591165523474184,0.752690664427394,0.8168789486145831,Medium
0.43074076976179054,71.00600793844457,38.81413941425286,0.3174518045797802,0.7418142166468138,0.6562772086016773,Medium
0.8818720635629598,57.20000854922498,46.095883755483314,2.335712279329364,4.656692295912289,0.9179289269040143,Medium
0.8367378494368349,21.24769373338473,63.70039691303433,1.8048410328090514,0.5644244884425174,0.5202880496594391,High
0.5454498840200028,28.918517758766654,80.12603563455983,2.4816526945612725,0.1199900735620829,0.8457298733479583,High
0.5637674394419487,31.449613802318936,32.099078529522934,0.4115435465106939,2.00624940876602,0.9143156201916572,High
0.6734881034875055,34.33981902336336,47.25225232210646,1.9394495733322112,0.6088697747174261,0.8232140575819495,High
0.30016870327959416,57.40525439628782,94.49660114289416,0.8935764863741222,4.32887881689683,0.5959958910646562,Low
0.4688710352266195,52.79743348690451,57.18424883364161,2.7291520645845555,4.621198215870371,0.6424903898901315,Medium
0.4457622660257501,30.237002877315668,95.41522554319859,0.5077478312768879,2.4638891853464227,0.7574526472513752,Medium
0.47533806272483436,20.06661325917653,99.35504061641018,2.5605939636301764,2.1848105117491814,0.6647245346361216,Medium
0.8641340897734089,27.857415335603854,64.49948695835619,0.447951905521349,2.741292457026051,0.5024582108535991,Medium
0.4957716995825102,88.82859844639525,46.60330073386379,0.27027259539159465,1.2083536617404325,0.5203390562222738,Medium
0.43406492543510367,50.14102123436042,84.30826064294342,0.8581664041173824,1.5600327209596465,0.8838842155050043,Medium
0.652984422555122,80.05091285265844,36.94830516437612,1.1325247145947146,0.5947881353716234,0.5418535908406821,Medium
0.9059515254609123,78.65643500016324,43.90351447540529,1.954280561073239,2.2876054464456805,0.9640109278191159,Medium
0.4689447926862499,53.36396680971553,83.86599321244617,0.5688288726109506,3.0972889504149306,0.7213682229481655,Medium
0.35497536995495904,68.00157813454076,57.52344435490224,1.4245238140550098,4.65809629851885,0.8790933191821835,Medium
0.5494833150947652,29.456400780953423,40.115345274075004,0.7719380858880465,3.7214585360711157,0.5627522980343036,Medium
0.8233562771954843,66.62975286951811,73.83443087142433,2.594849300331777,3.643012294410615,0.9632537100385191,Medium
0.6854833812863562,35.42884344474672,79.95713960362622,0.32590622226365396,1.6091949142611008,0.5169044149210773,Medium
0.8717553587020432,77.40465725656131,34.38034295879268,1.196625634727859,4.452637157799218,0.5210685803647781,Medium
0.9717145033264638,21.279309983168243,45.77351949812006,1.9678474239135046,4.740082913731989,0.5272928901065117,High
0.8548637337261318,72.98540046639582,41.595756652917494,2.756646898545429,4.668088389055981,0.5517040804817412,Medium
0.7226621551906274,22.495267992646465,53.489097157183906,2.6303815835429067,0.2901348299694868,0.7434158219429556,High
0.6453391116366662,81.08919276707317,82.25836716820484,2.7065375986480578,3.061318117889706,0.8941382210574842,Low
0.32804836044378666,37.81533886012528,78.52810767057431,0.3759892223123499,3.2518030180539457,0.6424739157281656,Medium
0.9890253851698287,64.07950236229311,74.6892932787778,2.554585132097687,1.5458192850608674,0.8728884108467978,Medium
0.5684367858025297,51.562670896520984,25.47141594014434,2.3837552199235335,4.962819697473856,0.8870304873842616,High
0.40655974974180675,42.472735894675424,35.660748503529206,2.726808617971733,1.5268185482109389,0.9541386649258785,High
0.7666961987775196,63.408137488762236,41.74731618265501,1.0724135483224038,1.1613971250871735,0.574675960073884,Medium
0.4990018023668215,86.06422354134284,45.39668845291372,2.752942297565427,2.4723136871716402,0.5677672545171715,Medium
0.7100447896517332,18.09523105309664,35.9819906236675,1.3273950382420536,1.683422160874683,0.561047527767059,High
0.7107375354912138,83.91396419123282,55.773666360541725,1.9754791194722399,4.6277443533627265,0.6796553045270618,Medium
0.6120108746320083,60.681124126576016,30.638543876051944,1.3877011753795951,2.256375983442387,0.7447063320959899,High
0.8852830308815298,75.54857255767892,81.25166427908356,1.3974156054438232,2.109732817895659,0.7308046775078084,Medium
0.48547694308881006,43.79062150757082,84.07905904720786,1.7305836526257243,3.166724437531651,0.6285243656998973,Medium
0.6140428141324139,50.38822311282103,68.07000172006735,1.196594786938303,0.4974618891305046,0.8109898127317499,Medium
0.67638449001368,80.1638063850873,31.72786577814759,2.41966358395386,3.8079914394009573,0.669136815350272,Medium
0.7645373045371097,46.11359773573673,91.75623771600685,1.9741884591626686,3.8651542268438703,0.68304149403976,Medium
0.8487802953539125,55.09946750618138,97.42268715310858,2.1313161323090477,2.422726590165572,0.5527650314012964,Low
0.5763650980147792,16.514619231324968,40.1772670241342,0.846897440620938,4.782919910902098,0.7961156675455379,Medium
0.7522328608676172,26.894850437853172,77.84798645805398,2.914810807747899,2.938761642899164,0.8276401876141456,Medium
0.40542766714796336,63.12648809810998,88.14539729818642,2.048493073764303,3.5066586258004553,0.8789751102307961,Medium
0.952853670379735,68.77326757979078,65.48826419070267,0.7521484206850966,4.629290281965196,0.9520046065635885,Low
0.5681411644947024,58.695070258837454,49.249232464506164,2.3013726817188944,3.365092182781483,0.8830022278285081,Medium
0.8106649953835068,25.7482527206708,60.891903631026445,0.6863994889813436,2.2159474378551813,0.6178718330750342,Medium
0.3142387573175243,48.40540714333761,63.4201563088339,0.3774777096386235,0.2213787606024269,0.6178275797321848,Medium
0.44363100003336486,41.63210747723924,55.04777831410209,1.677149509208336,3.668666646595866,0.9575435977809484,Medium
0.6409577810265046,52.17460080263162,94.73818702252797,1.7498670716545721,4.827843456845121,0.8950667847075864,Low
0.9147767274126426,80.27467759155707,80.79123332068765,0.729103609248476,2.40415210532637,0.8911232151554525,Low
0.669078604965474,73.1896078993989,43.0976231691223,1.175461044018045,1.7648663251624945,0.859856830055268,Medium
0.9509093376057152,21.29921260418692,68.91678904899014,2.8481540279003514,2.6443711894275146,0.6336009956268907,Medium
0.6386578276079574,81.77318983309232,76.65168631983755,0.9980090498449716,3.6693423078548304,0.9237051712035227,Low
0.6433143677151649,50.38253633623677,35.51173162765977,0.6355905701430322,0.1033833249620415,0.571442339040063,Medium
0.3838227519503723,70.78966086644988,51.88193067851116,2.9791734842632716,4.4473374413860824,0.6750088046489517,Medium
0.8618593709065538,25.50294234482641,92.9161211202937,1.0464555018653068,4.443178012423777,0.6732372699682148,Medium
0.4728757887269437,65.3039644280286,67.53798251389011,2.1047102848090202,2.7523598746826736,0.7800660708540174,Medium
0.9297287425606204,32.72445132070935,41.274830954523765,0.8483685080299459,0.699655954260479,0.7317217779977887,High
0.9375769542312773,47.878567285569865,34.20885985893631,1.7403393515618901,3.3918483936067445,0.7299040665499352,High
0.9603170783119048,16.26471525615783,63.867017010615825,1.2815895625069234,0.7754437485202355,0.7767862156397958,Medium
0.664161342372163,26.370797844785702,66.0764292271858,2.892421931245728,2.5869810420201356,0.7077092274560643,Medium
0.7739656493485509,21.90603698427148,50.08108385159592,1.4118564487413654,0.5587868627074734,0.6249916156588677,Medium
0.8449611160431645,32.980812970369385,72.28120213143389,1.8356877157088276,2.9864201576577565,0.8320603588836686,Medium
0.39171023305532593,22.50135675182417,30.151351466454155,2.845345544520412,1.6585396930781382,0.8953166894192013,High
0.720670036498248,66.89325199646714,35.88547699496055,2.9698560398262743,4.171857932213764,0.7394979394222947,Medium
0.3240085309123182,17.177992665691452,65.97053657584445,0.4846434192139902,4.0197360184212325,0.8247415933572536,Medium
0.6482962583721081,61.33053754687485,29.636177038334047,2.536097993718689,4.992521989824761,0.767681640911518,Medium
0.4083898771341592,25.55308731191807,91.06815737433254,1.2699261837242966,1.3617655560513877,0.5294982192685512,Medium
0.42804604817345926,85.88710928834227,35.66097778423876,1.8655203773757156,0.40282535461994373,0.7115423307820681,Medium
0.555533296684821,84.98205548323907,75.54399055634023,1.2501346210746873,2.2707159992293398,0.5049262497608686,Low
0.6027060167015521,31.912732689072197,54.340258128581894,1.3231253758334185,0.5086763413361971,0.830939639082379,High
0.736220697172531,61.08159736672721,54.98408106566863,0.6448011007583123,0.9746486038222393,0.7540807349423007,Medium
0.352099892906961,17.100398960434383,82.36671464583578,1.8037460835980244,3.026770692671607,0.5634157675898485,Medium
0.6525842328662113,84.88414072883806,62.459660062968545,1.730804648645229,3.001441171587063,0.7710957660394191,Medium
0.4278375911771708,54.22404811437823,79.42415977328997,0.7301962079075195,0.3123046408754828,0.9492130015139947,Medium
0.7017826225222192,18.241736356333426,62.889342156457694,1.716845202135036,2.2702332819495656,0.670245382388809,Medium
0.7461832285828285,40.6874994756103,69.46790060539476,2.924685271367041,2.6980715950494845,0.9911843831164833,High
0.6896964795869976,20.763709639592566,82.05359709022481,2.2003440683906113,1.4133187653179347,0.9796899533710837,Medium
0.8168068573348153,44.47083295300199,70.54815571909566,1.546751166833385,4.373011591189921,0.8926549212282442,Medium
0.5349264709686309,65.24447566209923,71.17113320415915,2.7650351596278506,0.8893833734674673,0.9068999889094778,Medium
0.8355746141431917,50.24174310310797,84.1914693570696,1.8108801982148561,1.3441188445304508,0.7052726800999212,Medium
0.6029369571957355,43.779163103959085,96.181511186453,0.5781343964378494,0.8692726336604898,0.701270547648545,Medium
0.6389291488258177,23.93677841553486,53.25371154515025,1.7330270138748778,0.6710785059657346,0.9771986791334963,High
0.75367148908275,33.37042842702422,68.28378679194634,0.7067247230244298,4.406998001634917,0.6830981247768211,Medium
0.3128508687994568,22.510746580376335,31.470486830015922,2.349013548493488,1.4615099088429113,0.5484364445365216,High
0.7577959549941737,75.56240487424955,51.91029104266502,2.908087800025183,3.640367695392496,0.5763505440956325,Medium
0.7330096043504808,25.142987098854192,55.90369194170395,1.2102920367213246,2.1971135626537244,0.8551994825964611,High
0.5168929817272959,59.653002491167015,87.64279876180382,1.4177700643505444,3.2157800555961926,0.6914904675448221,Medium
0.3600559994296426,40.705531019163445,63.50443015942576,1.3801901071481641,4.648063361243826,0.5996714198560964,Medium
0.36365481493912877,31.948378849138763,79.82997799738433,0.9988399322256691,4.2385785485119225,0.9068930643415318,Medium
0.9462566228896601,62.96013296190778,26.425555001925353,2.423703901660167,0.4380333228591655,0.7443367453366461,High
0.7824955248580859,49.27517320327055,59.83695022212367,1.9296393316915883,4.241492422868167,0.7838206023848922,Medium
0.38897182963951826,45.010910046341934,92.59882488726882,0.3793443591983669,2.313935224875416,0.5769746773250533,Medium
0.5497062185162345,59.46390036691662,41.82354319793389,2.5486577380647795,1.8157140617114382,0.5963771007079697,Medium
0.7147380957311175,51.845072136750055,27.364163898033468,0.7238470472289804,3.3947008347619794,0.5629280184869029,Medium
0.884900193563454,37.76131564136706,57.50565502851073,2.941623252785539,4.756018578186316,0.7572713996172156,High
0.33056265009910596,56.92959658239388,77.83238654856964,1.254656789207184,0.5612639381818735,0.8878285058636272,Medium
0.46564319202900617,65.2123932413021,59.08476301311021,1.9260590120209065,3.863577448226172,0.8661426219407371,Medium
0.9228242932067661,17.00198689401407,59.49837351334494,0.4179061329088851,1.0971893507139816,0.6306154102611059,High
0.3064158851286715,49.94037966807565,75.23537809287396,1.1650571691273985,1.9626670018522945,0.9257750939528187,Medium
0.4409793719557211,19.32624634376578,44.079160621228674,2.446591080610188,4.381732779689925,0.5528304240702067,Medium
0.9713169231810761,28.98040605510833,81.39173437314831,1.5361837774691234,2.7744160016604633,0.5570249850415556,Medium
0.7293812925655198,57.03815505584798,36.48351481793001,2.732889753923264,0.4305375749570888,0.9246521413020916,High
0.4831699566462545,79.96416864491856,54.68129539644907,1.8103876349422598,2.589437895670018,0.6222097805879485,Medium
0.3468937660770933,81.21042593913636,74.20060813531884,2.800002147108094,3.969245318042979,0.8540579223200475,Low
0.3197339383130555,20.245800760397344,87.12767554226483,2.951307739635157,2.6915148800514075,0.504539795960838,Medium
0.47132155574584905,46.432881471502995,84.36483033737915,1.4709047666511725,0.9177572709973562,0.5468005443095765,Medium
0.9170400737122373,58.72548622534134,79.12641994807734,1.7824384032178624,2.2807012677819065,0.8046443543611416,Medium
0.5911395580082566,26.030242841275758,51.932228765229326,2.5377778011035557,4.629292303394282,0.5912079774389523,Medium
0.8042333584161951,72.40741625585787,34.17282372202929,0.8202924155002764,3.325199551461154,0.5141068431563811,Medium
0.9427995247659704,70.8176443827929,41.262566326974294,2.612562806587107,3.676443881892088,0.7334733783416616,Medium
0.5856283231219717,82.7505760280096,89.86253609323637,1.8573763930563547,3.951088886502307,0.6652602496392593,Low
0.43389415972617795,15.636450906258226,89.29985275994946,2.231400379076671,0.5443977785473406,0.901128464041572,Medium
0.6619825515998436,31.2513182991752,96.36706394042618,0.4235912634576466,2.949529140422823,0.9094144955516521,Medium
0.935658580941898,77.03900356839912,30.69914889216562,2.34532551366953,1.9419844466080098,0.8072115606045993,Medium
0.8630620898963903,65.29350381202016,65.2606813958092,1.0702033328062435,0.781879901993276,0.6465168731732263,Medium
0.34608089035420764,82.0792390273868,73.65122836781751,2.4546503751795576,1.093276835689717,0.7308133256312253,Medium
0.7848009600543072,19.28847408976999,78.29930328001424,1.6256271072475792,3.927686321251199,0.8511280135523047,Medium
0.7003282657212676,59.77229742873321,73.28974262578227,0.9689201374837728,0.8912966159198866,0.5346542765776509,Medium
0.9352242234424979,57.67849311702556,82.75085424267115,2.8677271516606315,1.630851175386425,0.6662485441640625,Medium
0.38573699179520804,17.675581227039928,51.96036822170062,2.3421747135921978,1.4958793574890994,0.9111848504545859,High
0.6738252792432595,53.51415576843627,38.45745791016116,2.9599210068462116,0.33828878318138156,0.7030142711235089,High
0.9156238854583245,60.71402334824432,40.34375291128289,1.2205157155541706,2.364576401272857,0.812334005657733,Medium
0.58701665071922,29.346988065158044,25.898401710262327,2.0178149739165883,3.853056226629123,0.5481671845676352,High
0.637396442413007,35.49971873434972,51.27414040796668,1.9124482980184347,0.20854790046960842,0.8885229875920261,High
0.3493224743668708,63.026050972330275,31.880803815998295,2.125158874992648,0.651502107351491,0.550232744968621,High
0.49470054831423754,50.12257106999687,49.111651959264314,0.3072863849157263,3.628914730028083,0.9307626272513785,Medium
0.5271546544182631,79.3510243176245,72.11575578746859,1.0168141068566474,3.008546854297277,0.5533005224448441,Medium
0.9615857141214208,40.67863245068912,92.0858541690115,2.74614520661426,3.604713308838542,0.9454463815848384,Medium
0.4978671523788113,34.999474379115085,87.97040882428874,1.386696153642235,1.227509378897979,0.6818849371135742,Medium
0.6226081146887563,88.8649455258632,43.95056589681826,2.8898023014283325,4.038467038157284,0.8122653658871544,Medium
0.7699130964949958,83.33518275975625,35.056235664853524,0.797808883405932,2.4513681945403563,0.9232752758192289,Medium
0.41352836068551413,17.17445587492349,39.48042053475485,2.9927871257470504,3.0904796734764,0.5051207104952833,High
0.6405096709993121,72.80464614799244,97.82399889277052,2.1532265450866905,0.5515517442840977,0.6328465807031523,Low
0.8169773276331354,23.275108036890224,66.2105859764118,2.373901587386166,1.1046547584631246,0.9541691606462628,High
0.9067986491189461,17.06138961220282,38.687666725043115,1.3112112821671,3.8894536198905105,0.694088030292406,High
0.7383814922636986,35.52716369747617,88.05596160151114,2.739622739529738,1.197151361825015,0.8531879628988123,Medium
0.7683374607218635,35.20094092958282,54.63934332344162,1.7272961226841417,0.5533961548551475,0.5700060280767512,Medium
0.3883984308091982,76.44890717602235,92.44166139810454,2.106627464628978,3.026296083035292,0.8391858007056314,Medium
0.962043548072443,68.30004344571265,44.55078451258649,0.4654631597416008,2.784888929192491,0.5365804977630216,Medium
0.3928018542391376,88.62070704990107,54.49163191031771,1.9687059625001013,3.078680252018136,0.8586625698823336,Medium
0.8422710560272588,68.36346752338639,62.87108220925634,2.6614211671340384,3.1296969321791477,0.6619024771933893,Medium
0.48537142524482313,46.3691664942036,91.94615005667737,0.6991930390047666,2.5509669947360685,0.7329238279766332,Medium
0.953515200590876,67.41957457089126,90.15680737037918,2.265632616977569,2.5194922107864137,0.5831300904835279,Medium
0.8039716775586356,89.95943003898016,68.07663027279085,0.27112212518503276,4.628411269918366,0.8139245088671052,Low
0.8276695990848582,68.26064119218961,41.633163233566805,2.793368446375053,2.716020451910728,0.6687838143904867,Medium
0.45334142114191833,72.12610169852387,55.25177288034063,2.9521679248873216,3.124770991827908,0.6916875030246783,Medium
0.6101279836446125,85.37737613926946,98.1724799024129,1.1917041870346643,1.4081500204998487,0.8260964624770681,Low
0.7324692362125005,23.52384459837625,70.58299179080515,0.49980677920293753,4.368356683930736,0.5894308306112753,Medium
0.8389815327446206,67.85882200857952,83.58233163431476,2.044013830856806,0.2194036540298996,0.9260044467861218,Medium
0.37277156313867266,78.81044684755867,58.73985215210648,0.2835366396129414,2.8304111352590953,0.8696432027881104,Medium
0.9736557215181698,86.57839501656697,64.90054566001048,1.5509615876321228,1.9808664464707326,0.7888650015690812,Medium
0.9231544693881892,30.82269672837745,57.17155841744081,0.9609816903860822,3.0591305582463373,0.5641665335412244,Medium
0.48924401334690903,52.794675579318316,77.7190748546476,1.5253493510680551,1.8648430438797632,0.843554847200123,Medium
0.8759321701226324,66.04161357333614,88.8603260415158,0.25117144126739954,3.61667076741647,0.5090496860447631,Low
0.6628267461278764,33.56007971260031,63.05226574184227,0.34451411259797815,0.19962407056981102,0.9021979007669719,Medium
0.623264537093413,60.035464743770554,61.06505939771693,0.24473232076147056,2.0888582499688004,0.6518988484030459,Medium
0.5201038740679838,34.31840868734995,50.52148503237977,1.933569236131919,4.173191638737827,0.5586057752651732,Medium
0.7066780106421147,40.00927653987355,38.28225207205629,1.7682601694905837,1.325983517119236,0.5822444770280983,High
0.8109223823925185,48.11390223831488,95.44357921563316,0.8528423959024924,0.35847930406357786,0.9815671992542003,Medium
0.5876530334739307,54.68925740599252,48.705978900962876,2.0106007609312595,2.532967965369326,0.8869152089254153,Medium
0.7404534351058044,48.7024403718863,85.05185976807141,2.67578031930593,4.885013956581271,0.6189359866682,Medium
0.7895190448087126,51.98966398409469,78.65102659656057,0.9765018828731182,0.4143769515221697,0.9817331217314722,Medium
0.7977852719107001,37.39415672162195,84.31882002085968,2.529582662061165,0.44327681447398726,0.5700588353312718,Medium
0.33637626869182613,26.922382051697294,95.25761000290768,2.055025580806108,3.0160711682387236,0.8667636059507207,Medium
0.9018234639795468,18.551248299512956,71.75280701656729,0.29469724088435284,1.3253317931028328,0.8283698134261734,High
0.6207773203355336,29.698404186875077,92.34627575365334,1.2504197083224164,2.1101330448224043,0.9107383861927884,Medium
0.48369125718735007,58.645773112933725,37.57729921842203,1.621720204405248,4.169485049697015,0.6908493603366029,Medium
0.4692351552357771,73.95865858523493,72.00344319675906,2.24875773187322,1.0743585524943307,0.7009177291553882,Medium
0.6381098789907653,27.69356980821709,82.92067096859594,1.0039655631095674,3.624569691209022,0.8122835092213949,Medium
0.9207820776282714,23.141651832948632,45.37308480581305,2.9516442936022105,2.571979015011026,0.6991028784826108,High
0.5648433071778528,71.19677704119377,80.55653509689738,2.11671127341424,4.534292692829931,0.5206754463511059,Low
0.8248080227484802,37.88687479029673,83.38576218371776,1.2438782960602095,4.867513801438463,0.8648540159058702,Medium
0.367773111691053,86.36245794205144,87.33909670123336,0.47167010941591364,2.47630784970164,0.8204730315275636,Low
0.6332396915057432,68.57384779577798,48.46621844469496,0.7078297287582678,2.964770589665788,0.7118564063779905,Medium
0.9941802982749148,39.50670354322732,76.1204942626232,1.5653017281544384,3.7546284496140117,0.6514147804400597,Medium
0.8393064619546358,36.715706084527866,47.81899625573216,1.5851469938834266,1.661503295172825,0.6603629191636842,Medium
0.44736994190842905,54.27737897034818,80.42802906238416,2.34961254149979,1.2110277175639095,0.8705143118558982,Medium
0.6510090315885375,20.93585012086571,59.72302488592842,2.233294551602307,4.826957344970726,0.8645804394897714,Medium
0.4635373345539966,23.825738448397423,69.8158280895415,0.7635645078498885,2.219815416975933,0.909459210170625,Medium
0.5866926490837565,28.189341098714436,56.18799860729267,1.865878537563142,0.1077950499272911,0.8810902141180545,High
0.8460588166144754,73.10426949784201,37.14871951973682,0.2577410420800873,4.204819662772909,0.8789721010530326,Medium
