production_load,cycle_time,machine_temperature,axis_speed,power_factor,emission_class
0.6693115812905159,26.35239533435126,77.36812765736899,1.038096305589861,0.7155823606944558,Medium
0.4812329923551977,33.32215438222762,64.70300185400312,1.9765978421499746,0.8529359283837665,Low
0.3369786804553054,50.220654405263744,30.0,2.673247458454396,0.6913193301666829,Low
0.8082593960386952,69.82862172119746,80.28775948430801,1.4735568184450043,0.9882875159435811,Medium
0.3849120986038739,28.849038484236047,63.47568490998175,2.290662483747092,0.8351015907782009,Low
0.511942589790377,52.86009407074078,69.96826796564895,0.608829027909888,0.8299591665712946,Low
0.6727296355187282,62.67443550817637,86.20602633676572,2.705905860202821,0.9596705723789913,Medium
0.6950916114458233,71.63571348295707,72.05560090788418,0.6272652670022584,0.9976024169491728,Medium
0.7204082378909952,76.13393361213318,86.77454757856565,0.7378833056782901,0.5989103446310566,Medium
0.4163787312447904,67.07839486813594,51.710775057726565,0.49809865004549414,0.905266571607364,Low
0.565816183375154,59.16970389332011,52.02336200555594,1.067102604257502,0.5811597476610137,Medium
0.7320359589818767,46.01720511876595,63.34941703073781,1.746749250803473,0.7285217265271049,Medium
0.9788732052436493,26.726609251305177,76.18706685227397,2.966383511937715,0.5500927021662351,High
0.809341796389782,62.584231551531275,95.67553939808126,2.421430497041123,0.8116854892335824,High
0.9458226299657704,79.56423826852921,73.57447568924356,1.2652202480975494,0.7342590817025375,High
0.8335484408199239,64.20563568392599,88.30137253698707,1.8123689621299972,0.8143494741628575,High
0.7142018782246803,21.002665624263578,74.66102236461163,1.9452624866297814,0.8389803763077065,Medium
0.4344163583954411,49.77559868251032,59.83319862231889,2.503636219492572,0.8097161250156191,Low
0.766679956324759,56.87879794897423,97.36408492188193,2.2620649991754416,0.6470145613036866,High
0.7363656961719349,61.380452066170584,73.9208133637328,1.794015155519193,0.9184795786218344,Medium
0.7217284193200865,63.18355013604251,85.64292389780138,2.0737124757110386,0.775843099687562,High
0.6428501075917685,53.486506472991444,74.02176667207945,2.288569310696119,0.7449255866084016,Medium
0.6700596227924929,33.40161996405442,73.3793504999572,0.5728033655735321,0.9935319021174371,Medium
0.5341097689826728,76.5320396885928,94.64621563159807,0.7612752916550638,0.6417539533532384,Medium
0.6635188848496122,61.79998805981972,57.5150321423923,2.128036008941047,0.7640151524475866,Medium
0.43828913397493474,34.21040221216457,76.76693006374542,2.58119157356537,0.8411622893039957,Low
0.8636220781522637,39.339309936216374,94.69420347501548,1.3459343915593498,0.5626129664666168,High
0.43004386828909547,75.31566023782219,55.04833216176432,2.943692902919377,0.6771198620732677,Low
0.3594764029226265,73.24911120244015,76.12040638465693,0.8050008514854441,0.9008443579986631,Low
0.6053722184500101,44.30878630148538,49.145011758338164,1.3667579897216287,0.618379117299915,Low
0.7608152076542433,22.29843331948706,74.38771257166574,1.2598645216971087,0.7466451824518033,High
0.6064017774534789,22.909842133636293,56.88232019597983,2.8048286340340014,0.8153153029914855,Medium
0.49372789236591597,37.03509745510334,69.56867512041248,0.9990598492031106,0.8355811766538,Low
0.6907198287233085,57.74733316033997,63.08642050915239,1.5182141785182035,0.864155221023913,Medium
0.5429016347885399,55.05167812007371,72.77086544820823,0.7242547509229225,0.9329886585214722,Low
0.9530073830886432,58.02966721663656,89.94320599545995,1.6595454679748425,0.6964297215168188,High
0.9458515977225004,63.0369783159264,85.99884855147702,2.6007316744980553,0.853315962981928,High
0.6516602739804668,21.141935215564306,78.76338339122773,1.0513104932935797,0.8660873238851258,Medium
0.5295187958127809,26.305135710346573,63.54766826151009,2.470217802055919,0.6501370650634951,Low
0.8159926897696472,41.56900710963276,70.89594326947037,2.751672430091753,0.9840789751058205,High
0.3256990604381466,29.291599851294905,88.15841950190854,0.4042820912007782,0.932609586761031,Low
0.6323383042305558,24.51920255267325,67.09429205748361,2.3179887016939027,0.6449306643497821,Medium
0.5354263759892335,58.45786375983992,40.51427359752982,0.9149616212213743,0.8375343383434938,Low
0.9443751195717882,68.92018864946594,81.55732289765064,0.6909174551025615,0.858900317229647,High
0.3084021190908778,65.15759944605695,38.29680688497991,1.8831426976701007,0.7157418181376897,Low
0.6869704130028443,69.02238671655076,86.13197217265684,2.175687325440359,0.9318716429704832,Medium
0.8184645067466381,59.95139264347263,87.96770231989733,1.3053307600585984,0.8451146767545199,High
0.6395125912668289,64.12071930885213,78.15530909749387,0.30968637983013364,0.8290773425763591,Medium
0.3597821211139052,36.30672645249808,52.14665767678738,2.744372667751021,0.610420186142359,Low
0.9807229730195315,79.58048217704986,90.49117541648883,2.246091367172986,0.7039211556747913,High
0.6626073019632686,30.989939269633226,70.30526487450409,0.9606670587124411,0.7169612445661749,Medium
0.7299303710233079,32.86963246336295,77.82150405177285,1.5912187960852715,0.8668305482895102,Medium
0.4656268478952551,37.33530990895081,72.96161209809333,0.27781981190781846,0.8091972726287762,Low
0.6384486595747627,78.51994580639473,77.33982452454993,1.1499917890566371,0.5429302953131335,Medium
0.6004046443708253,79.29731536123435,77.02563261769991,1.663098659638331,0.65384897594362,Medium
0.3524270894013886,67.69362498238985,62.140332263073745,1.6482261223255004,0.7365237522307728,Low
0.37431224748322706,57.743455913578025,68.07204409757448,0.782917658423915,0.8683664729284966,Low
0.8862307637331421,51.20375451107681,91.63164632247158,2.374892625314894,0.871784565039837,High
0.46787396654461316,78.23725074121074,67.37861486482382,1.0368140438746016,0.7452716542858184,Low
0.4364707900490413,61.73736817149485,75.45392229726036,1.8251480648983232,0.5584661911303388,Low
0.6534380158750974,76.68380769956181,66.2257299364685,0.9602622315063294,0.6464517016864195,Medium
0.838122991953759,38.993047968657436,75.01846855780744,1.3904700443629563,0.6273461911235346,Medium
0.34336256300529155,40.02648753617394,41.370694590075225,0.7810409507006446,0.8905132051541206,Low
0.7037655437467791,71.28347564710614,79.42090738824982,1.9724218190897072,0.5899931570028267,Medium
0.3834473099884013,28.99129523511766,35.7620517046746,1.3916362083957818,0.7324606111975961,Low
0.32552273557793293,76.75567167776455,60.077213287392105,0.24512845256573998,0.835359401757195,Low
0.3369207665135522,50.44846127980445,53.9049288568065,0.27886198324694506,0.9823930764750185,Low
0.883914875745909,75.58483271502186,101.65056894260722,1.519176091719982,0.99962029011222,High
0.3825807385396431,40.20756732354879,49.891836586798696,0.7130324273349922,0.9764610717777196,Low
0.33160595508860435,62.95753424836382,52.45653788030618,1.8381177348052784,0.8591211726267676,Low
0.6065299210000386,48.97250731836138,84.85823525952273,1.3429369889616596,0.8732204165110458,Medium
0.8907954303594172,57.608217814728384,105.04535358290286,2.0323755395112237,0.8796050488045086,High
0.4836858635425113,50.26234958834913,55.85932342352883,2.8667064873790644,0.931302438273145,Low
0.5951988322681414,78.02693704228169,72.8933047271344,1.68046117742671,0.975892731426104,Medium
0.32794577279462583,61.526323868835036,58.20977409988613,2.4046600900522788,0.7228530722601638,Low
0.6143549598944131,35.07913811757892,76.34513846111857,2.308514789684624,0.7082554390210635,Medium
0.7043291564459935,74.58061531430508,74.10884147497214,2.7810150921068226,0.7302322311893154,High
0.6996349376265013,37.64178428930626,92.3546970350737,0.7992500282664172,0.8299085857282971,Medium
0.5326986845220556,42.29630595805138,44.28547926786479,2.5165155181978345,0.8877226981388824,Low
0.5208732264641949,26.127421881212804,61.19883077023868,2.735457059813123,0.9352721954506646,Low
0.3746365332556185,73.99799118777145,62.85336078861248,1.2997363466532172,0.7281053771413029,Low
0.5567588244523878,37.16672139367178,73.8922272105354,1.0786853448771108,0.6816863130900648,Low
0.36964626821107527,35.53505707588294,73.41188446004168,2.865700547099206,0.9916763073511132,Low
0.8366171612984361,75.21575587969724,99.57573439632161,1.95737190198883,0.6159438105036131,High
0.9763920084237301,68.331611744302,90.15702100173712,1.2658941586761112,0.6110024176262386,High
0.9790521196666948,28.464735291162462,109.34158210236895,2.4171176186085646,0.8577037274132477,High
0.9055497695627757,66.15947023422083,80.76448524843708,1.052526924524002,0.5898286478013212,High
0.7205545045377333,74.78198588322743,89.40391886576604,0.6939412409956138,0.6997044998730613,High
0.7906059880707159,24.710673092644633,104.16262902529488,1.7231149802335752,0.6461934111571259,High
0.49964406187628985,69.51289969427438,79.55797299483703,1.7853937257496895,0.5843552283784743,Medium
0.7415392941208344,52.84520311238336,80.76160224953954,2.5120901503485467,0.7898536195489467,High
0.6189546846079141,60.15184696272804,68.15593581520939,1.4796765940572039,0.6867557453773144,Medium
0.6374121378438526,49.57126033429621,54.901632715519725,2.4808423106149564,0.731117086424223,Medium
0.8304435922626106,61.86818509431672,88.55309119072707,1.0717035021753476,0.597931502412758,High
0.4973428489180761,22.045871700005193,51.45796419943354,1.8110309660978172,0.8839334013358783,Low
0.5226277281861639,65.76240339339702,56.84004772780259,0.7837237809220041,0.6573560417253729,Low
0.9472492537900457,22.000621871537504,77.54600561856267,1.2792486625664699,0.6713590895134494,High
0.33935700639568056,47.31799086484061,49.83671239186097,2.601111153931983,0.6260769810500564,Low
0.6399440088893382,29.057899587817694,73.0610075595165,0.804766941620114,0.7172017860595169,Medium
0.9389605602855031,69.41445664107843,94.62100859111865,2.4686704961179498,0.7317883136193359,High
0.7272541054727099,38.819654550540115,71.42916670339504,0.9920406419727372,0.7648334581647576,Medium
0.6824849519484923,47.24561267625995,88.78050159365173,0.2965712151024703,0.9837841409909698,Medium
0.47482092546054866,45.72504447789869,60.99079243175333,0.5078167961591695,0.9523459040228517,Low
0.5402928423451138,66.35011794108239,57.9649013415206,2.288462726898207,0.8046963154935268,Medium
0.896433891063285,48.868661587758524,91.50154067071833,0.933798594206015,0.5194517338815487,High
0.6914526922379207,67.33750010062076,100.04979553680104,2.0316076582755622,0.8061301704383672,High
0.6603195356297459,24.410496608160514,78.64109893620616,2.1577569277202526,0.5448343033820582,Medium
0.36970579947802024,31.495638074179706,52.82808044019793,1.1663317004171176,0.8551721192593736,Low
0.3112197095185862,53.09205497878164,35.343646297690725,1.5297731641911925,0.6950388232904653,Low
0.9745796320809343,76.82529948516171,90.84183007319122,1.3305478532762696,0.9188482457842593,High
0.5638903171007892,24.485470803306818,71.65255652710474,2.852577189792695,0.9712646226325653,Medium
0.722249143469653,22.58505296941186,73.68397791311233,1.0958568145844445,0.7085551707328045,Medium
0.3558005512310995,29.393040495671343,36.36341741497397,0.71330451822989,0.7302776477368731,Low
0.7781800000061325,58.46918773160939,71.48401532632674,1.223659960051619,0.7950737905064251,Medium
0.9527966960941725,43.93957500021483,109.62226329630344,2.074643981285634,0.5985663609290253,High
0.7029656770981938,69.53314276506117,94.38595267065716,2.152615533012103,0.9636664204141807,Medium
0.3882807256627874,24.31598908888195,47.65717350931206,2.7873604830080194,0.7164999632506863,Low
0.7072050692314337,31.784845208882064,85.50538560027908,2.668912557652266,0.5834101679580037,Medium
0.8364430491732566,38.00158432789374,71.04370953315332,1.0072974571683715,0.881365916709442,Medium
0.584491575601813,57.60380520132712,86.92128992004821,1.4744570971092699,0.6095756862219925,Medium
0.9158864235590274,61.110361418092836,92.89601558827248,2.2923531669136152,0.5717646375359275,High
0.754078067350155,27.45219763782643,91.6403820244077,2.7663043856856704,0.7814360377470035,High
0.9294742428024416,76.62828253950437,70.18733440195604,1.144062035999297,0.8357476276457954,High
0.7364537178731361,40.46264811141255,87.31886829548682,1.4444360156955884,0.7847813703324582,Medium
0.39190158040337697,62.790125780016986,58.422006059988576,2.7185391572701048,0.8282553244736817,Low
0.5167841977736324,51.45246313686193,76.23020071590805,1.2037548448435833,0.5577620061538722,Medium
0.4412564637767198,33.3654868128264,72.45380140377739,1.54543636133686,0.7380090189420536,Low
0.9361785484018035,70.77369938692466,91.9601291778052,2.7326115954106207,0.6785093220442706,High
0.8322800471012377,69.09428169151579,77.72684715692328,2.446281010371575,0.9866843081200609,High
0.7734788582370042,43.7643112350014,90.7650856803742,0.8816065900274477,0.5248119670897338,High
0.5106764237421352,55.31645514163132,64.91873143166659,1.1094261831534133,0.6491471015299615,Low
0.4288313404351495,35.46954175615639,50.25646098377726,1.1882844368861494,0.970931097045861,Low
0.8295157615922382,61.391097724778085,73.72911891804206,2.7556677256069673,0.9917480915921648,Medium
0.6319105621153558,38.54160875722589,55.188660731172774,2.9970144638927096,0.9124508038635668,Low
0.4580526865054404,70.6447240629341,56.35966727556967,2.367212046035232,0.5379991220082047,Low
0.7316353847156924,33.04310625663646,92.13042763583408,1.5561136469818184,0.7806775141717701,Medium
0.32823369649691636,20.888205369107848,56.82797938628019,0.2284866905889411,0.7000614963352336,Low
0.5283191778897774,36.1104825180751,60.34193820231015,2.1529665584742808,0.9032262838477008,Low
0.6279898962137942,31.4631491875692,82.3376650309886,1.290211260593797,0.5275121177856666,Medium
0.4035708338765841,50.49718638349546,49.224530571914386,1.972362116640095,0.5985643758223511,Low
0.9892581343135876,32.22219749939458,95.4996913508086,1.8987430976948003,0.7445975331113147,High
0.44636815521273,65.79139224316968,59.62652484005762,1.5463297584082845,0.5788238314739135,Low
0.3912471910302859,34.48223828024024,67.82439896887738,2.844284713633704,0.8463575713471492,Low
0.44247441172082747,62.418090794759344,42.62172425221564,0.2648097669949566,0.9103836105698991,Low
0.8383427932118068,54.708255380823445,75.09819464293254,2.193970956523247,0.8522599468138217,High
0.5978539614902899,79.17499138831306,51.212289780282994,1.3475516312387286,0.7201418568199911,Medium
0.6957911578267766,79.9940586205539,73.63230880789534,2.1986132613765115,0.9391938331263231,Medium
0.3147064098904525,72.17156499903979,68.4195146370163,2.0906150131109693,0.5688430658599708,Low
0.32410191600132016,65.59900215792507,48.380748444236886,0.22866640721278708,0.6301692919495044,Low
0.6120778848789112,43.187384840034426,65.59646583438686,0.9989477864890794,0.7447698426261516,Medium
0.8716586702411364,65.1966036278782,97.76021330467782,0.7294562574105852,0.530669299439626,High
0.9196672150952956,77.40053222476945,103.00262760718134,0.6675617882389784,0.5478428907832736,High
0.36069459731694814,21.40265452372665,55.5788230317914,2.239734715539172,0.698721685861186,Low
0.6768541714707159,52.27488201186433,83.82782853684166,0.8707437774607487,0.971943148367277,Medium
0.9392607803954893,33.07989826330608,78.432192333194,1.529265321964442,0.9542068466385001,High
0.5715809280785205,53.47257895213103,85.8305476918162,0.8915691867999027,0.7329874291392056,Medium
0.8806960819998579,47.986825385533464,113.62624044723609,1.8246547056189237,0.571079272255365,High
0.3935869580796053,54.546114893137066,64.86980697904102,2.2176065505679103,0.5890538279792178,Low
0.954776142767459,53.057733285123454,67.27458910993394,1.1270092683548942,0.6887730273045636,High
0.8259963222719118,77.60642235011372,77.8610161875413,1.8884583752039414,0.6050370975433907,High
0.958934074950831,53.131166536084166,99.88994835708172,2.5095933683584692,0.5414877971951889,High
0.7736320634867545,70.77392528749203,76.36012784320891,0.46382799846057665,0.8368887417599986,High
0.5543827523995989,39.18921720805079,83.5293477949771,2.1898776773155593,0.7907243188963474,Medium
0.9567268207673056,46.28604132746294,99.46149641926873,1.1048058444190645,0.6456483789890426,High
0.4928967434164249,48.224808562688594,56.09609859579594,0.5434198782698438,0.8894741912761521,Low
0.5325207654432127,36.723682600122785,67.33842365584779,1.7278317813201765,0.8879744438529172,Medium
0.7905658926012182,42.787415688677314,71.707954908404,0.833534493949649,0.745500985106381,Medium
0.8357214096677703,55.910784768006515,82.95226603911692,2.4998130194736414,0.5482662777559469,High
0.9505824386944077,54.81126579827194,85.37982743647385,0.32010854668701316,0.9592347000506788,High
0.44336168633934664,58.186120674408826,75.69884278315726,0.47622810955851286,0.8343302617704856,Medium
0.8585986246534567,41.10907492520846,111.90806216117934,1.6587891527602872,0.6235254095759755,High
0.8169822373778743,38.949889709183424,66.84467424384343,1.8490369954154788,0.8052272735171133,Medium
0.3446561893775185,56.69707296524978,32.600775928134084,2.2436826606636915,0.7025107479138151,Low
0.5710561988471448,27.9717049056515,66.32130286861205,0.9259300391061427,0.817674819867979,Low
0.497935819942069,35.1818926119284,46.65516081057995,2.556929142997217,0.7369354478655104,Low
0.5131432970478212,22.527664217179712,66.34313706692028,2.868798551366593,0.7427360751198667,Low
0.9880628156882905,24.35665115576481,103.27100230696854,1.5973100500656179,0.8679410459536796,High
0.7499441894359495,34.60299675563653,97.92635413335888,2.3294878219154436,0.8068628730319879,High
0.8023733104554496,21.17175681781514,85.55913333191035,1.6695753927226196,0.5399763456221128,Medium
0.9836323461205063,34.72463552524769,91.70007806903544,0.3945076823541897,0.5326867852231518,High
0.564041247720347,59.29857938372156,45.101855864343804,1.113112235959339,0.6525046187483626,Low
0.861288117916964,23.66642470813598,86.99150886524743,0.444962730955642,0.7151229982693732,Medium
0.6041716743131467,46.204200667678464,72.10574758538235,2.968861533914038,0.637611279589643,Medium
0.9086735702704858,74.78652721517297,97.18789598678208,0.8412725538054562,0.825729929034959,High
0.4264602789179122,67.47708973552406,52.08575951672564,1.9805211743640123,0.597553965862811,Low
0.9633803239449956,38.32625013769143,87.58218823386942,0.9961662854458244,0.8520705481980848,High
0.4531401958876158,75.48832875149881,44.45238468960673,2.0290894029965925,0.886575370944465,Low
0.5283543548866521,39.77878980486349,39.20574761059034,0.7891247344373509,0.5621596537978253,Low
0.8293345638747462,24.35092978025375,71.45810874292337,2.398756184548209,0.825403121681494,Medium
0.5756285990957847,79.6433574060868,50.693806174710886,0.5102724879425793,0.980717987950057,Low
0.7257479637365126,72.2013516313503,82.5854253692381,2.706421120252785,0.5964119086316734,High
0.6112014507485999,47.95596699806554,65.45447836491371,2.5531807391142247,0.9546514155580772,Medium
0.8196589559628473,59.98259145154423,77.72069179687337,2.1006605621874797,0.8030239746370083,High
0.4598318766580276,60.27368467140021,50.77695604537911,0.38876095599997396,0.795472433665856,Low
0.3409205910658139,31.66893384382762,30.0,0.7839932793209992,0.5259613411604336,Low
0.5099505782311463,32.002917989217934,83.69676367883937,2.6062124679350127,0.8741501391931992,Medium
0.6320160654079012,48.17484220110955,60.91771765115262,0.5415284160472664,0.739136526324029,Medium
0.417614036534875,74.69438840826189,55.10780135389362,0.6366098696624563,0.860587195917567,Low
0.548358102759472,20.599626491514247,50.442780182096584,1.723209306515458,0.904590551723303,Low
0.579988112805498,66.95033815696155,81.46245088961749,0.9676968310881624,0.7618981866861393,Medium
0.3401742905817915,23.451607022879248,57.13160467935538,0.8218119598430025,0.6318221566391571,Low
0.7083150737289432,48.69332689298707,67.58252100054617,1.8122776091749055,0.5707862456964067,Medium
0.9190403995799012,58.272369984408584,85.43566863866579,1.2432146940824813,0.5802515639662071,High
0.40622003906713666,61.20555602494789,79.51136140952664,0.5935677109550724,0.9334673269728994,Low
0.7184656093810597,23.508755816954682,77.23230338028824,1.6975905491273002,0.5617890478151943,Medium
0.7653174434375923,45.11621704303809,78.73824415486466,1.2836347291801435,0.6923470365232842,High
0.5935342762935019,55.03023563013948,59.315478743938925,2.2566469679665544,0.6671373231445155,Medium
0.7907683111549889,23.962732238360417,59.711124863631696,0.48771523849764975,0.9327278333694851,Medium
0.5875120804437084,28.105673395718586,68.33026074367037,1.9377170830487267,0.7388467503471459,Medium
0.6532461015842044,59.81893937024231,78.10058744294767,1.4221813154410934,0.9982232086740688,Medium
0.3051471311880989,51.2982917954391,66.50384144321796,1.3369732501467313,0.8685273731515724,Low
0.7842040798942822,29.709719676097432,55.07028637966107,0.8504055264233554,0.9254617877021428,Medium
0.762939875261307,52.11436021488401,67.27523659140208,0.28519287896759116,0.5493361330133375,Medium
0.32688061412844116,74.76154240666494,47.643943761029064,2.5735297442210077,0.626551127632448,Low
0.5577750751765931,20.935255086521835,68.42473432771716,1.1139482408963925,0.5677230977859141,Medium
0.985322288554167,58.558026409151275,92.37893301490894,2.107054911243572,0.7318109862002798,High
0.5945155937980318,24.419026076320517,69.21067139963466,2.8532447193747807,0.8591437440809548,Medium
0.6513617835922891,20.38696657788205,78.97885971837668,1.7819728346299684,0.5845317841015001,Medium
0.9369511107118029,29.039269319638027,80.37754931335887,1.3120113270556255,0.5650842722848695,High
0.8020833131060294,45.37439791123516,94.3346960931661,0.9511659857763703,0.8073043743902202,High
0.7074490917869565,68.14063993891718,82.64837480761115,2.8153226194129815,0.615156376881712,Medium
0.8584632769387508,36.90712979627352,82.66980944678808,2.1098150905432,0.7396625358768705,High
0.9050563865191812,57.54039274332552,108.51427909381786,2.0627879011183667,0.5255588638638589,High
0.6198216502160867,44.6693982773184,90.8662914398264,1.3932433104067754,0.8403064060337324,Medium
0.6325758554522847,34.059907517960475,84.14929558946278,2.566136396028806,0.7706581908210268,Medium
0.570235654956285,50.85482685697151,32.991458050563594,2.198282123626564,0.8237114494793164,Low
0.9766942980129223,67.84786942235739,112.54899899339104,0.9929131609868451,0.6377031900298731,High
0.7880163780032452,69.94954220336865,91.81808494985792,1.8788202480701344,0.6393014876807656,High
0.3582561463456506,70.79117191263421,80.57227243329427,1.4045430728835437,0.900680266545379,Low
0.9040717363191129,40.313468753298764,104.09387927994925,0.2184524559231965,0.8592811564924131,High
0.6363919585853877,67.60736388294518,92.12362964509069,2.4613456082050327,0.7898643255993073,Medium
0.3481277344957412,32.73070730653447,66.43152227190902,0.5439249769751622,0.8140717378910403,Low
0.6848020786143176,64.305506074573,92.2724431006052,1.6278726168073194,0.5470220897505527,Medium
0.5920149952829914,76.903065576357,94.45038460579276,1.1414333406374837,0.9280856522256268,Medium
0.9144245834038374,20.824630081457432,92.4641318647687,1.157849315361897,0.8849535165058313,High
0.44279622252657114,46.42183587072788,42.70100682265671,1.5366216735586622,0.7952457669117239,Low
0.878525226644528,58.86625930484028,84.02198279848997,2.991664691255286,0.9592975655504536,High
0.6903820838298169,62.10654622925318,81.10227222239025,1.343463105768132,0.5843189538496999,Medium
0.3382272122494283,30.565265496152133,56.19228374742439,0.7105218434864027,0.8433286930170834,Low
0.9802917109278393,78.33099651431557,78.85875906175724,1.918097746538233,0.9814908888260805,High
0.6588306708722399,56.915922078258376,54.95702874999465,0.8616055825106594,0.6550044822849604,Medium
0.5036137979621077,29.860436073696064,56.32287585410851,0.49553758279626114,0.5076461570337547,Low
0.6285847893924806,21.231350702750916,82.40796203535865,0.34048768178460154,0.8674337334845665,Medium
0.9005004484622423,66.99585192738655,107.99410415761017,0.2640675672551148,0.5034901622280635,High
0.5134321870695444,24.782284366727545,76.80474258950508,1.4072610152709784,0.9362668245910835,Low
0.43487347754069017,28.46305526421419,73.78153609781104,1.3948321836455022,0.528150626051785,Low
0.390349872851617,54.489801611341434,57.451205493134324,0.7195271202182683,0.8263823649359385,Low
0.5085015788731478,56.21033020697718,44.60510523991729,2.395253350559386,0.6885920722115753,Low
0.8460336609280303,61.21322711554391,80.29937268508937,0.5619577581756605,0.6016703268583664,High
0.6301384556366831,43.61084075981724,69.70313439573245,2.762888139390047,0.9491291999269145,Medium
0.459237122585478,66.43392013800937,56.58959751310049,1.8452127374011627,0.8731229259634311,Low
0.4163294997268244,78.46151597695332,60.63610836810498,0.2773258530938029,0.6702202830716301,Low
0.5329106335572653,36.26569658479298,72.27167513215133,2.8963233520796066,0.6420765464286124,Medium
0.957947061019996,62.181716992276755,102.71300592012173,1.06223552672839,0.8680061470805697,High
0.540118698813017,75.70811914370941,64.069683556385,1.4599298868179893,0.9182853813031653,Medium
0.9916868531682448,61.17720575702256,71.65609832235957,0.9959523403847459,0.8579252321479047,High
0.6396613190357493,60.86656991865557,67.58514651065134,2.2395796344945773,0.8199946125178708,Medium
0.4254147428031056,33.4263541451124,61.04940933209014,1.559904618014708,0.6139623625943245,Low
0.9237980642554566,52.10781201918158,105.10157892092829,0.5706442863270073,0.9264019916382361,High
0.6222487611943788,53.75137061627481,65.52123156545345,0.4917710666064706,0.8748309917291874,Medium
0.7967699404531671,62.00777374735717,88.95671996798285,2.2310511573088094,0.7586371448832072,High
0.9885981082464061,79.80928699377095,97.79694129040955,0.8638279338075601,0.7557938811333904,High
0.3351227452239818,22.018629352625723,55.63417111091957,0.585821448987723,0.7845865139036732,Low
0.367686191851297,23.91395967604921,68.22757134297291,1.5983972715939596,0.9141381970893314,Low
0.8043197190239293,24.677004165855124,75.32908878040479,2.4477428051016514,0.8711297744187787,Medium
0.4972775023068304,64.57874806933741,57.93441274268763,0.9805916884447652,0.9281224969729416,Low
0.42901097786506937,28.18122770664545,60.59784879477342,0.9740085127622617,0.7536413858293611,Low
0.32755331587381065,57.347112469420715,46.97144089130424,2.5348675287290554,0.8123245295091286,Low
0.31529269839034124,39.48013267360751,60.013709396075676,0.6139346247925914,0.9272859034479898,Low
0.8421399221838535,47.43919737264266,76.97008767863761,1.9268372570023322,0.6161600300883576,High
0.394103399158685,32.939789589044835,61.36185444246271,2.8740377523512395,0.7220103401281119,Low
0.6274044311798056,71.96639367827252,71.44219264534725,2.555648818816461,0.8103261184896935,Medium
0.7241277706256382,55.16901944978158,81.02677781485876,0.37308265458324175,0.9575731286790508,Medium
0.5998462603981923,76.67379581493515,65.47387888313507,1.0957504543725511,0.5079180055230625,Medium
0.3189746566353632,54.47577498225977,50.069419863799865,0.5986485036593258,0.6062865790866138,Low
0.8484510518115362,27.4344818358168,87.05917432465677,2.8578737855239913,0.6172252538806452,High
0.3073592571791574,30.252226030308528,55.8664495046852,2.9606363854218274,0.6633063401308972,Low
0.8333229260642387,79.34443858207084,84.94895257916046,0.8579804575121062,0.6408933102103395,High
0.9253131456516859,63.53391183985207,110.98313701725816,2.075157325520507,0.7950693927811193,High
0.6029879447400206,22.95672500174538,59.29043365950582,2.5565688497319314,0.9428101321273727,Medium
0.6748797311684587,62.226860302079885,74.72233833067497,0.8543047963605341,0.8184889205361947,Medium
0.6338883748323576,44.7303828085767,54.149754224537645,0.7255057760987369,0.6207632794771796,Low
0.5724460330364072,38.43250320939143,73.81173972619307,0.23139086509238482,0.9318764250350422,Medium
0.9211971747592522,29.243647623832057,76.88887204903338,1.3534948794362724,0.8160228945737567,High
0.9257534574689934,70.39423727339394,87.20548437762069,2.718424894705206,0.6094810624939508,High
0.5350714552490742,23.830482739346042,62.63951541096855,2.7283430173577767,0.6808332685832517,Low
0.7305488278102885,37.39012774277842,82.20362318783137,0.5576807570252456,0.8949824033698912,Medium
0.9488352935021049,38.38297362954226,85.29662659958414,0.7721869454795058,0.8694655907435571,High
0.973440949258946,29.65431703781002,86.26278858320896,1.3425325266166939,0.7882911847528213,High
0.6562713282954332,50.49109299721222,91.60655726675677,2.3857487264583654,0.572383751370281,Medium
0.6169773636990288,20.702157608653557,75.43344330763604,1.91318415388884,0.901644648657252,Medium
0.495086021149968,38.05853092462455,57.972551044730864,1.6387792818566058,0.653771264276374,Low
0.971210311233287,76.01776664198384,90.26261461226244,1.8574092758232885,0.8857989694995811,High
0.3999700131310071,38.631774160520344,78.74246021510936,0.4693591426464306,0.8237831828811294,Low
0.7058807032334075,41.6275632264051,74.53086365499128,1.5374581983137394,0.6320851408217592,Medium
0.4977851872630472,48.3899028940443,56.595791757954174,2.9777772107095593,0.6061846140663283,Low
0.49530580324345763,53.70160249108849,56.49839439309075,0.44764921142944586,0.5654549616288593,Low
0.5834780111633319,68.52251868924463,63.419162897924984,1.653890697377682,0.6209731182940579,Medium
0.999155055070958,31.41927338936106,87.81533063513682,1.027817932640649,0.5789145112245699,High
0.33847641478787543,72.30478263155342,39.95281070708161,1.711757231213485,0.8085256238938756,Low
0.704979272742472,65.45296142863336,63.80835520118459,1.8066925280944905,0.7993915594886267,Medium
0.357800510624694,63.359020079693316,46.5161861451452,1.8169241147345323,0.7930860300663987,Low
0.4081645809933633,25.208274422878112,66.58872708103897,2.5861845988704824,0.8209449046124192,Low
0.607694059241029,21.29844139847508,66.88679610718727,1.2912927610862504,0.9073922669822831,Low
0.6573220919425089,55.64076205448504,71.95338524742205,1.6457916554661884,0.9567763557749017,Medium
0.48115468585516674,71.78803775138968,79.11033745436876,0.23059951710969595,0.6151877689508811,Low
