production_load,cycle_time,machine_temperature,axis_speed,power_factor,emission_class
0.3358570074830193,71.32016781813888,47.2928563826899,2.240272868935365,0.5134849391502637,Low
0.6475607955614233,60.5086312666309,49.86331684958151,0.39816627639285523,0.6826186710253777,Medium
0.38632294375270454,30.213981946299832,34.26135642719124,0.2633232828597217,0.522598073653068,Low
0.5806792286818462,31.385813488760654,51.66411868040397,1.4997484266058523,0.9503768877010889,Medium
0.5454968515944589,75.59003714265327,61.08992485144627,2.4153227242562187,0.976762631467029,Medium
0.8409880583985523,21.932921627022374,104.98307734761828,0.6500143482781193,0.8676899579730002,High
0.8622193581429118,47.752096597742366,62.97534000433248,2.5425843622017843,0.863342292656917,High
0.4073890176723616,38.80851739604609,97.91596044890458,2.038416315186069,0.6204463347058653,Medium
0.5565858311654583,59.90464639990569,69.54980531659388,1.1300852058077597,0.5369627882790423,Medium
0.5613472127222822,70.37776325413952,100.63814807944996,1.6443122357788584,0.9010523179304584,Medium
0.4059873107552595,41.62268729339417,117.86444403933359,2.903609943234868,0.7795809657766838,Low
0.8589174535358333,45.61412523937023,51.58574022518221,0.8060235177705486,0.8408137653935874,Medium
0.7950598298347962,78.91506707008486,107.61074507674886,1.5986991136833124,0.889820534043115,High
0.4332672504079243,67.03499058075217,85.96416776751971,1.948562357101338,0.7047171344761345,Low
0.5567053360156593,73.83224785590748,103.55648354297894,0.5864408953318654,0.5722732949891589,Medium
0.37406351739955995,46.32573323909779,88.64273120410246,0.32186184814526697,0.8975183996814478,Low
0.7397446179651307,34.044572239046914,68.15545565467352,0.2376878682081196,0.7268828196142036,Medium
0.38496034718403377,44.7118079231871,50.52674454976113,1.1091399984800454,0.9134621154279663,Low
0.9901539180374423,62.96551506989081,36.30317027980485,0.407052424557623,0.7188495733800064,High
0.8464774522815035,26.56582429015876,78.19665280146452,2.450555867115121,0.608508204228653,High
0.5731669847087966,36.228146336990534,119.1293485074179,2.992494676052889,0.5855025083268912,Medium
0.704994752595548,22.798154027695425,96.42376245127856,0.37165070085649926,0.8719608782795839,Medium
0.937939271351486,45.94086430028789,59.4610987259115,1.4116335726136306,0.7874445613969984,Medium
0.6878694962770783,69.6467441587768,104.44843200780618,0.2720499443512093,0.7023014502323432,Medium
0.4221489404785686,21.479821297880648,99.20856001587659,0.5751744941203369,0.746058378095666,Low
0.5650923489068115,60.51941160842996,55.34722140181111,1.1041831705498872,0.7748193026432699,Medium
0.8902014055208218,75.94975247082438,31.28767408148112,1.3023549965614194,0.619708220912898,High
0.7509491111927324,34.21567169067094,40.63463746805546,2.8313922500001922,0.6890827898488445,Medium
0.7555070690336602,61.618090443658886,108.95755712808518,1.3083430645193084,0.6462057325548676,Medium
0.9067750399819423,78.50611406601202,105.29067317743846,1.5895774453607259,0.6942119233728137,High
0.9257811402237532,77.73668360914779,56.56881007905262,0.8876334311668259,0.7502811067589524,High
0.9438548002456053,34.0957515817486,55.66758836559784,0.2003503885184114,0.5866787695271829,Medium
0.3663944352772093,26.019863192724124,101.3578488392224,2.7181364788527786,0.6967575313244441,Low
0.6808882013741706,28.896952273754955,114.39637229058799,0.42880131970165347,0.6927472216534618,Medium
0.8183566648528229,62.12214010892853,100.122353111784,2.8998967549014414,0.6430019084211314,High
0.8298487915889097,63.545532527196535,84.50208093276854,0.5663634914807287,0.999248162401226,Medium
0.7247013413790027,60.45419369769194,51.84042152986241,1.8936597461012326,0.5368137544971456,Medium
0.4167511346285719,40.16470326453428,77.31731226857346,2.9983496459985837,0.8214755696428679,Low
0.8581943877591649,30.186616385487326,51.016067273393816,0.5877008689950924,0.5872193032682178,Medium
0.804077933460462,54.84566551713519,102.72102780870962,1.3870406378315077,0.9197619946425912,Medium
0.3602950400843254,49.02082674547199,64.82649715659636,2.385186273120134,0.9570982680046505,Low
0.6246668772720634,63.73004882733821,105.03274952946236,0.29013241957991115,0.7007389913044795,Medium
0.4217841796652625,46.48160472113729,64.34482961844527,2.1313917031921243,0.9117392247103548,Low
0.5362339319990803,40.3183816811881,104.17344646799022,0.4250453460942385,0.6249547246750302,Medium
0.3126567645439798,37.608714641540864,59.99860336487178,0.8622563983650338,0.5700342536646308,Low
0.5802309078875307,32.68821920298479,69.61194341559029,0.6482132549814092,0.6579391332013055,Medium
0.6849138448093472,35.94478257119968,85.39395774083917,2.7405420086114214,0.6708370069455236,Medium
0.7337078149789608,25.68982633064608,36.32588526269268,0.7052788069887064,0.6986787723927894,Medium
0.764443241590097,40.81142065573337,115.3386355633918,0.31321546744244017,0.6864794709789094,High
0.885403919171722,22.19418874177749,81.62452075114228,1.845351899653734,0.705572226425252,High
0.450824035093011,31.18483082997961,75.70380132217221,1.1693065911471656,0.8550166829025649,Low
0.38433727570692755,64.80622667716574,105.54545740079209,1.335977417795826,0.6227900664328676,Low
0.8960760203285478,39.52813932059736,107.91864569071448,0.5333756856151315,0.5092877978825608,High
0.4096289704248549,60.09422101864063,77.00343640761145,2.2950565760129447,0.7448402756906358,Low
0.9823320569353367,63.01305053583664,113.45360932142736,1.8843502190018502,0.724145622102432,High
0.8897767605790459,54.87112056392681,35.82639894688326,1.2198077252951838,0.5300324949217152,High
0.6506136241227194,77.5218644819239,40.190321302609576,0.6804098425367807,0.5669007007507069,Medium
0.9869949974454175,21.286391997386794,83.71094070129962,1.8616648696775688,0.7549604473424469,High
0.3681637103756029,64.31915903528852,61.86592756142253,2.3800723826206567,0.6173753800097896,Low
0.5121460328225711,77.52719863642449,71.7802649570279,1.0747123948281456,0.9387991470707235,Medium
0.746757090528428,71.73630376117636,59.52712961074499,0.2724090739080719,0.5866462432297476,Medium
0.5450048079312251,30.0735615083008,66.42527803004421,0.8001631573083552,0.5100613159242582,Low
0.9498607863865542,39.60921837510392,104.03817124316696,2.1107138928999216,0.7237818846955302,High
0.3459382617244723,30.347110392587922,83.41285798688742,2.9694698568793836,0.9930815553041277,Low
0.6845882824426752,56.078501828882246,119.76100943551484,0.23745347034457429,0.8169362631532382,Medium
0.7136063871765801,62.73127891876954,100.81912780388666,1.057229973969882,0.6770148606309623,Medium
0.7569096866440568,39.024426161783495,54.6299628691644,0.3736584372567488,0.5084340057339292,Medium
0.4789663563322701,52.370394439057726,53.791060595402655,1.08577800573649,0.7424742198711134,Low
0.5551964992639051,61.4552342042717,60.23084431053064,1.3365601607567794,0.6032330010692151,Medium
0.8905763707654843,45.2803889966629,105.89335325829684,2.778413857449514,0.8238770427233231,High
0.4364599382791119,71.24093182732756,32.4558885585509,0.4255702383339405,0.7915042468656506,Low
0.8788074930213534,66.29299611726903,50.71631509841319,2.375975348584156,0.6326068876935924,Medium
0.6938587960319196,23.87993263103424,111.44265783098403,1.3074963089762972,0.5344413671093358,Medium
0.8335312578358574,57.26751794544974,87.59067924749269,2.4715359790673976,0.8775095990201673,High
0.7995251563844301,34.119533057584974,50.41623859509508,1.6375261189117396,0.7927320472964712,Medium
0.44525804676941527,53.45109588003652,49.72304714093223,0.30998970876154824,0.9210631247543142,Low
0.698168915503711,77.41330655797798,107.63562915834875,2.849376477201549,0.6299000078183581,Medium
0.9074062069635647,72.74372027313501,110.43817574493418,0.4316553776166611,0.826431032390206,High
0.6024813657613506,44.2709841869079,53.051798186590375,1.873513807094517,0.5593402502643425,Medium
0.9766135391563218,37.4908315006612,67.8459322268879,2.6574697362138444,0.6459049539584218,High
0.6165505700712026,34.064344664495536,105.11361647654854,0.42335543370054285,0.8282695559386848,Medium
0.3999499456675193,51.950892185391204,99.39066947488969,1.7509014875648359,0.9127906525723966,Low
0.5726042760543713,26.854907195483378,103.2524495909476,2.508011651468466,0.6604627508716734,Medium
0.966191684473376,52.95650048769492,76.65583717091718,2.961709184208228,0.8994267782782506,High
0.523804594537898,20.080018369447522,112.03941434746558,2.2281167222792595,0.8388762301366413,Medium
0.907668711906944,39.430977844750686,59.33563895589917,0.9793362512972221,0.6743373857538,High
0.9168754771773229,33.196058829834875,44.10049209127662,2.1587969235671465,0.9381984688722196,High
0.5451305670323727,78.27312739764693,93.78590993083783,2.17614695406139,0.7546145330177156,Medium
0.35828036063544244,63.634539174198736,78.54189744062067,2.1599048338929285,0.8241234112730411,Medium
0.8071905364111727,40.97920282773426,106.91271919285329,2.591929223860696,0.7478156709517401,High
0.5180586093097902,25.57070519183723,37.304332421224345,0.44466417505457456,0.726359980245384,Low
0.8480465299803006,51.00803568143744,105.93231630942601,0.5035755671632134,0.9239888586194283,Medium
0.6098583937823032,32.80687287956254,56.396518788794,1.9937279478315624,0.6473522075193129,Medium
0.639686719639835,52.18577275390147,88.93701004513647,2.870867069074926,0.5183146111818624,Medium
0.8445365847239756,70.12174125073355,33.61159101704302,1.5043481889738886,0.9398913217724806,Medium
0.5676543317431395,56.94755312608312,84.86231666732407,2.8895755645518904,0.9125119765255916,Medium
0.6101891417260401,58.02730517270013,94.55445202686023,2.826638726645231,0.6832802372848064,Medium
0.5633333281387355,52.461817343768686,63.18751930550582,2.728147267056095,0.5927255693526057,Medium
0.557138360694096,75.63593795788455,49.38696347359262,2.7475827296194386,0.8377668215242355,Medium
0.6681626038310216,75.9141610652362,78.38676089431905,2.715292621318361,0.5393804518178196,Medium
0.8661596111508054,50.76339206441313,104.98717239920819,2.49569027390971,0.7118773777694043,High
0.5532378183457961,38.345569228610266,59.119262246698575,2.145941084094925,0.5429311607700156,Medium
0.6669783043764157,47.575220352766635,52.72223677691516,0.26834290005930306,0.7989548376643814,Medium
0.7695091278098205,31.19347473173694,55.10417777739189,0.5703100580369469,0.513604191904815,Medium
0.48860761241255846,58.18065891908536,115.42189376249979,0.5758497526881079,0.8146191878171558,Medium
0.4942659634316748,50.005540146933996,62.33492241881037,0.26591279598285167,0.8366027866446983,Low
0.9533891889164183,26.198028668796795,30.324381589945844,0.5267649515861826,0.7435722373125755,Medium
0.8064742013317621,31.85886686717692,100.35130871636578,2.7752900139878975,0.5875036646488059,Medium
0.7040306733563162,48.77791737197161,92.93473158018512,2.0586520033502005,0.5506969693136037,Medium
0.7534040380944284,73.2553394431315,41.5711438142672,1.0738044512271827,0.6566461740685017,Medium
0.3205096101723928,53.98344323786584,118.64138242214213,2.421408034262704,0.7326033398000062,Low
0.7326720758931877,60.89210001250825,84.72560567746001,1.5674345634735825,0.8211041584224222,Medium
0.6566562112569413,40.34171298463458,75.07015418465414,0.5979557033644545,0.5006250637592498,Medium
0.682024775845605,54.284683582654054,64.39973408606019,2.6766058274341793,0.8555319596176816,Medium
0.5515966787815719,46.842789358284044,110.88054800072742,1.148253449462123,0.8563559660626383,Medium
0.3570317283990593,59.54779475738964,51.9567133276707,2.156805845483704,0.7222689032462499,Low
0.4353374635284365,23.03453396474062,55.71920101979117,1.0136636493989006,0.6717032228739759,Low
0.9655212992488702,49.59801297433755,41.016972601791025,1.6001995018866397,0.9211542823351793,High
0.5860896935896538,37.75955750863802,98.3207186025834,2.4855075922851633,0.892293741015614,Medium
0.6266782090816049,39.571103676674554,83.5994352365268,0.6389765699882295,0.9916380442588619,Medium
0.3368968528974073,77.65504589348369,84.81595523290486,2.9363039066699796,0.685965402669476,Medium
0.3262963606807864,30.961688762682968,49.66233879175172,0.39660458401003335,0.9534163024285491,Low
0.8020270129327303,38.67471515471581,88.60515502143755,1.6952249472734113,0.5437009429464761,Medium
0.6766662648847779,50.593554543852306,98.89126025221776,2.7648714541854544,0.7057330331254261,Medium
0.6560941889513867,71.78161688897742,62.20996776531204,2.847942877671071,0.7326870593743295,Medium
0.47018717129586807,45.00020499238222,102.1212429565541,0.8499050960633727,0.720437158101729,Medium
0.8213255121409455,64.63191685329026,61.39115296788188,0.6031579474014641,0.8125490942155619,Medium
0.4177656053759443,71.38244589288814,98.2324615358359,2.2283284008900948,0.5851039194190845,Medium
0.432954320562714,38.600981349310935,33.03570967119471,0.3175259911734639,0.933226085863126,Low
0.6224985199437928,43.5650110123226,79.60481413262875,1.5586691132848798,0.7758820092698197,Medium
0.5003959034783586,41.393373421301376,117.25739045758979,2.4297946350209094,0.9521047740066322,Medium
0.47322408686320244,69.97134851707526,118.31201406141517,1.7687132286471348,0.5013158220107423,Medium
0.751666351187332,22.66081171721607,55.35773205075665,0.7264371441672139,0.8149940567964982,Medium
0.7556802216529811,38.5052653297208,69.72591819723199,1.5637240385158968,0.7062289234274164,Medium
0.8771619488599505,60.76451345570779,35.668011718796976,2.7795692060569004,0.7525495308747288,Medium
0.592395996881083,53.92660997392056,108.60071768441398,1.9281963385239749,0.8719022553901427,Medium
0.35115956371830515,46.17736155762166,81.17149378261928,2.2201737571932556,0.6135758741683448,Low
0.49156646944502036,52.396893633283064,64.65906110464653,1.1415388630550418,0.602449717607194,Low
0.9860038242377718,31.855075149699097,40.14935026402378,0.7277545704693296,0.8515039088685715,Medium
0.7173810026628915,45.84299729648062,115.20905569472002,0.9157982437188901,0.7606828794720901,Medium
0.7968159593607141,50.10217905058094,77.71971430388943,1.6928972625288257,0.6168195490308452,Medium
0.30515048073779016,74.07134731727609,55.463513617461345,0.9846164301099705,0.7420093173347078,Low
0.6627440125277646,35.65010976823858,61.519361711835856,1.717501404793083,0.7297792028885798,Medium
0.3262700602722622,72.06971012989595,54.36274628299329,2.181817396653295,0.8457222137076558,Low
0.6984611484640135,58.65448404955892,84.16288279712826,2.2563084532768443,0.5013305518096397,Medium
0.9445395947452526,21.220449864056057,113.6967218202459,0.6611178310510616,0.7933801328857415,High
0.9778933913502854,63.477880213963616,107.1024422993908,2.3012063767348168,0.8028390752561377,High
0.6783868727722469,22.133112652943304,71.43427878833798,2.0835267908586053,0.8727550685939599,Medium
0.6207433636765511,79.84286760882878,104.38494260709071,0.2336143734323787,0.9446152330177245,Medium
0.9615119659739457,72.35820126147186,68.0794933148697,0.3648420902513024,0.7200948985558444,High
0.7715268823976865,37.84062485240274,52.70764266827742,2.009498605209065,0.6712601121544421,Medium
0.34542949567688663,35.444673811802325,118.50736037397851,1.274370918778387,0.5511601887556432,Low
0.6260079043672482,42.88646492633653,57.34988111737397,0.6090911988118645,0.6684179224466165,Medium
0.4681715129250127,41.37001791886658,59.135180788821756,0.3243103656749731,0.5342423322222039,Low
0.628863025014077,42.340269103122864,119.072358100787,0.6463153538828064,0.9014101026707274,Medium
0.6188259004044532,39.09659276716883,42.05347438490894,2.8810391001005264,0.9035030739229182,Medium
0.7075013619703194,57.268004410899884,98.44805892087255,2.2371837963987153,0.7086188286473891,High
0.5497393432444758,29.85581982323744,114.22314826344538,1.6775751786160227,0.6298206169382454,Medium
0.4149893146191496,70.7588775467608,76.06154948478768,2.836313400152857,0.5590100377261359,Medium
0.6526036042129694,68.74414904187893,30.2269585532538,1.9335092255084907,0.9256185830109231,Medium
0.8811420190420334,48.588992471316224,63.755304970179566,2.2318065271858685,0.9387476391927027,Medium
0.7648085596473215,71.16379791671287,40.041209314634436,0.9914250918164418,0.6331448072949071,Medium
0.536857506147651,34.8287042018176,67.45688948403262,1.8491491620497482,0.8108802742338819,Medium
0.9548661159312,21.053927342238016,101.10240854780562,0.6017362840339526,0.6293268323951944,High
0.9385452998744275,57.15247550178938,69.48403939954204,1.332552806553771,0.6125633135717894,High
0.4465438795688691,47.474564417882924,68.87326092113304,0.29307290996250834,0.5106040253157076,Low
0.32759230958425406,54.02987277775224,80.11105292269619,0.8065586452315052,0.7885797087930313,Low
0.8189160958455335,73.96036454110418,82.35215262729122,0.40963216238348915,0.5749707715927785,Medium
0.8793271829444071,78.19553441395661,107.06666779190742,1.2857806946202477,0.506185591433466,High
0.9775051961659487,58.06718838533618,57.751989530605634,2.5604984609877723,0.5524255821684086,High
0.9228854758618175,65.8433353911463,103.95041379312144,1.2582154977661486,0.6568845957939069,High
0.7203743377444903,25.028506009229858,80.93403738228426,2.5285909527850015,0.8345815950558558,Medium
0.6710366374486665,29.642935093490337,57.047659474543224,2.0381952752208847,0.6013115266660626,Medium
0.3194887358838104,63.9922882971786,56.561343960546935,1.6266824505663176,0.9437952812658359,Low
0.47265951279134444,45.881927383280114,62.502376539515204,0.8632967411317254,0.644244205191475,Medium
0.6217303262130485,46.75791622426434,86.04239183579779,2.7820370599636264,0.665613144711825,Medium
0.7399527300584974,38.5164608981262,50.77305582239542,0.3517622647576931,0.6089885899759886,Medium
0.6900762833228875,56.44138300866463,112.83002055050407,2.1289564495566826,0.6269026685359191,High
0.8198451927771833,31.109902724972155,81.74213257601103,1.9394716998662327,0.5370675572765709,Medium
0.4958368516209286,57.614976758833734,112.80141992964062,1.434916262318275,0.6473852893580947,Medium
0.6954668253567312,30.42793142811438,34.17639227212392,0.8728986748192948,0.9298087298003115,Medium
0.3616995703735545,23.829562082582814,60.835023341532604,1.405948623166747,0.8442122706978067,Low
0.5895658665082448,39.82146132194366,32.052689461886075,2.643763631549578,0.9376341019328083,Medium
0.8251125830682207,33.86842052059086,54.50266335881729,2.5429451087138717,0.5524295071896783,Medium
0.7853805974003307,73.33949831337995,107.58058250417294,2.8358674999356817,0.7278083154210795,High
0.9934499160205252,23.297207232117596,33.29487442579808,1.0618209785506945,0.6146274364900575,High
0.49452378819142917,30.59682155444737,69.25323899241704,1.283891643432844,0.860607795278074,Low
0.6487325094217853,52.92317633498297,40.5810363425905,0.2524332274476173,0.9851189123629452,Medium
0.5306712896417977,48.864031450848415,67.51565933343309,2.840259985216023,0.9076797395251439,Medium
0.6084221798414222,22.75112110248209,105.49664258379396,1.1222922570883527,0.5176390833755031,Medium
0.8998650909085717,20.43514568090867,86.07639300622672,1.331658700292381,0.6583298473221171,High
0.7789463526319406,79.28407651766899,96.30807107982808,2.7418529120527046,0.5142898452252618,High
0.917708833943307,59.53008202153029,61.41937039046229,1.6744756044670768,0.5200834834654928,High
0.4424577758323205,41.92436785409341,114.99579255091274,1.7852887169153382,0.5397576520822069,Medium
0.9113527824890066,48.22593485979448,93.83358844015501,0.6934519468225671,0.6381634644852809,High
0.34183359192486906,35.993007227257216,67.96189373560779,1.5962480582922323,0.6521013838190656,Low
0.9220194963060067,40.692427021592586,68.38183202043494,2.770984082544568,0.700226756617444,High
0.5303516456225095,58.94266803609284,112.68157601489678,1.7644106467021927,0.702465547233148,Medium
0.5202113433898465,72.96870793204224,81.87642240918527,0.9143258209913225,0.8857045059215904,Medium
0.6584620036890647,31.047801384871093,93.57412889127374,0.28730641957733594,0.5707016217894498,Medium
0.9584831314062623,70.42169032311912,67.53317020618536,1.1416449656713903,0.5788703079021289,High
0.33344695527698376,27.293397771096146,50.13234882882427,1.803254559380482,0.813294525836117,Low
0.5465616825495216,32.89953341530347,95.12033627949768,0.3193172074383243,0.7858710760962484,Low
0.8996003920783349,22.23051728297876,84.7041394927249,1.9074192164152373,0.5770023527410562,High
0.5772381342048267,28.44871172557997,75.12085923823014,1.6655587159307157,0.9261322134269596,Medium
0.4394098283179469,75.03818872784304,86.16188459950175,2.393619313666399,0.6645297070506038,Medium
0.5973559269319881,47.566324797102716,48.74570274578103,0.2808868823614931,0.6834836742722431,Medium
0.5698867510441685,24.659951706701214,101.45448358787607,2.3863725654924646,0.7102300404172943,Medium
0.9407913410266924,77.58361028233767,115.33465245182752,1.6584557281226993,0.6613509353694679,High
0.8333540630201679,72.739538465519,110.19928297509325,1.2374821317831919,0.7787275261363132,High
0.6535808890208044,65.28095125208847,58.92921707763154,2.9030723338047073,0.6943238615790992,Medium
0.9918593967050997,76.00836751685347,66.54051959538683,0.6483347322609485,0.6297173629726438,High
0.6256942718931463,33.20776525014585,102.75620698178051,1.715710333455098,0.9522374338553872,Medium
0.34076648157419265,70.18215758060518,83.56054177421434,1.0987481260589396,0.6541753700700774,Low
0.4835920252704894,61.39947178125837,79.31229993089843,1.67696186062694,0.8492444627344109,Medium
0.6052493361535187,72.1855549740613,113.39777707801007,1.7463712672251537,0.673613385178448,Medium
0.4098318369022841,67.81469394455779,78.24224648793458,0.4504550955895682,0.7176099934387359,Medium
0.9632955884268299,40.7897037906095,76.34448116285789,2.0511784113713794,0.6179717617006658,High
0.8367942284724412,66.46391222103534,33.78167321397237,1.976548188573233,0.8761648096936271,Medium
0.4878010402994408,35.74737817909342,36.247526273112385,2.354508368976499,0.8686016257131266,Low
0.7135631734625411,39.71552978168329,30.667827709258518,0.4538437822456788,0.5111199729040501,Medium
0.8050144099767005,26.474343033378567,112.19198032052702,1.0323239313303259,0.5300970201506459,Medium
0.9588952502347585,76.10459695882813,66.75479940159306,2.0203096792386837,0.9611882273724698,High
0.9171447444227874,37.46020180401689,72.17052385200714,0.5828463125637038,0.9444134236189254,High
0.6606345582967496,51.23734791028711,106.08482528332158,2.097274990207638,0.7530435963892652,Medium
0.8422568338551122,43.47997018797156,84.83216793382002,0.36527479029718435,0.7466786957791682,High
0.6935013276793094,77.59568723501009,84.8551436751523,1.1378083482869576,0.9062120871918963,Medium
0.686892723031878,40.102950256308944,56.688098641933124,2.5707911425310535,0.5692250734424396,Medium
0.3803193708367343,66.71274928536134,105.05175365320673,2.3680156130672487,0.8268495606729795,Medium
0.38829636061130646,71.32496927787079,44.92469784355444,2.005330002635846,0.7379914972436298,Low
0.6706735305157201,46.13638984885796,34.78346329556531,2.637283566550283,0.8716655146578114,Medium
0.4882030814853046,42.69030886717587,47.24430217666791,2.185954723682161,0.5150513956559952,Low
0.31472583172232804,64.86474925595768,54.09634968971082,1.6542502945902482,0.7963627748619693,Low
0.8059874427301486,74.77375881837405,55.40799520687861,2.9432090010802026,0.7783641076077787,High
0.32274061768311546,65.2959039843343,90.34622387568908,2.1455970234100947,0.9204241647945927,Low
0.7166937887728382,33.62758193551194,49.60421285957791,1.8838280950764086,0.838418148777514,Medium
0.67743565588912,73.29846484626232,90.89924740454862,1.3448375706699809,0.9400801791978188,Medium
0.978170283404463,43.25490004620998,38.201895591041975,2.726754996021341,0.9436366608212794,High
0.6389491975433491,54.57376470667606,43.248221498811816,1.02798546769398,0.7040820004498589,Medium
0.34452100546445813,69.88613715756267,75.79393036418955,0.2258148637905275,0.5687170668759065,Low
0.6861815774645231,31.303686044029533,112.97062223189783,0.7508734628106077,0.815141827911094,Medium
0.8887673194312709,67.07060814065318,107.36108299300025,0.5066489774386056,0.9368730492042552,High
0.997794498997008,55.76976787464065,117.18780981985228,1.0931825676846016,0.5374766720973804,High
0.6012402215823507,73.60049850965649,88.54311587503538,2.512460296883674,0.7789616365423321,Medium
0.5242091197477197,30.318224110612576,90.82333797744829,2.0242831190220207,0.5574997633299119,Low
0.9346573078663991,45.24093422245571,86.25206990383428,0.6731456498543951,0.5134979958776009,Medium
0.4338694903532849,69.97058557201024,86.05370305723775,2.4087008190585477,0.8398176769704168,Medium
0.7308002405230486,21.15390220740561,43.24083105608262,1.6118156250783275,0.8409248059360819,Medium
0.5840000969266634,26.732082005938572,78.93650605475358,1.6356009475312312,0.8003290224981809,Medium
0.3287576554688887,79.43391276540407,64.74611401065532,1.2139141067464452,0.9296114019508985,Low
0.5431019320139884,36.82365071542103,69.82834941995641,2.6209258215016655,0.5404382198967392,Medium
0.4856599657518722,78.5325916234372,77.12405157533136,1.0913164507962194,0.5526301308493797,Medium
0.7802638077604407,30.951893060520433,41.555655462202644,0.46359132987512824,0.9322677189897236,Medium
0.9641533483843427,41.66566658044014,62.353896046690785,1.0476411831214463,0.7516383599431316,High
0.4876330311650464,65.17216667021424,35.71046047889432,2.20298992955008,0.6365264044191186,Low
0.8680261574061772,59.46670443429071,118.17013173801591,2.041229283049321,0.8690784889926437,High
0.33875187185688665,54.86734399574333,40.667522593811356,0.726448029950018,0.9472018613022011,Low
0.6766847070278692,51.79395054830046,53.26722646904591,0.5129960374938376,0.8448016431014811,Medium
0.3493850445969262,70.60642661988442,110.21636340330575,2.0504241235248895,0.8959662983392245,Low
0.9538230937914474,34.09691377000357,73.44390416152277,2.0938551398337544,0.6412486200975962,High
0.8364458963901731,46.548255619611105,42.20734813685672,1.225218984189598,0.6443876797052712,Medium
0.7605649378432147,29.327137529387436,64.5807484235414,2.559843873881423,0.9320619401773163,Medium
0.8767274671372649,55.756495743842265,40.428119477224726,2.938974570639767,0.8074314243276077,Medium
0.7532638568991141,35.03266545627921,48.01943973760516,0.7758066256583072,0.6170813758368683,Medium
0.9782610780220038,40.030523860603154,34.68268622548605,1.8157924039768794,0.7620809077311061,High
0.79977056350534,48.27504299741169,69.44047450941899,0.21496972121102967,0.8429302357361246,Medium
0.9472610267075727,21.60623514218767,102.59725095527338,2.1965523088736045,0.609274540625394,High
0.6619923244074466,25.51627615525026,82.73722608299059,1.3599899179772896,0.827453204103868,Medium
0.38194508908730385,61.15575324249318,84.57107749361506,0.7411538353288616,0.5210724249088838,Low
0.669724404996112,45.738198843050434,48.05256270749163,2.3062213809402534,0.6518458115020807,Medium
0.3888109796441653,71.88741331999373,60.950445892712985,2.4698166331570257,0.8369859058630573,Low
0.7147454354234835,61.680320218651964,106.07178934567487,0.5112662032926244,0.5746745327449507,Medium
0.6377451423693641,20.486056498839346,37.90705658938631,0.3147881331464952,0.6110995153212495,Medium
0.7358027784829472,57.00273984602809,107.21375883016803,1.1354196366735283,0.9395466451791947,High
0.3070328867383821,25.623491963582985,73.53210236383072,1.9527733041308994,0.8371605497158042,Low
0.4363883441587548,66.85599078742965,105.34326881926056,2.4215746761281727,0.7494593551283368,Medium
0.6439313023384916,79.49046129671012,58.62057774549603,1.7289749905652814,0.6054466960637261,Medium
0.9653524931123942,51.87192765449069,60.49586564247187,1.8260965736595456,0.670704828291129,High
0.5685263282486108,60.966770011647824,97.64443814908284,2.439603020908095,0.7871652491436796,Medium
0.5970604182375443,34.238849653685094,100.64965560529981,1.6807614478125261,0.5776562969523342,Medium
0.8002872623046355,46.255864625227616,50.66802101911321,1.9112325726336414,0.7408720399490945,Medium
0.7226549301002826,71.36571993418302,117.55841923397149,1.6454085519343657,0.7044871970690112,High
0.5092483050688332,30.045376864775072,37.60410938203461,2.665283053429571,0.7383436707138091,Low
0.5875714768971994,35.93213633682573,36.16526667919178,0.8594465320382487,0.5527804106401497,Low
0.4523898592000627,46.726020517161814,83.59537937574925,0.9391820367134263,0.5532485435225143,Medium
0.976215021391146,62.734933510640836,95.04666909944594,0.558292092485112,0.9820554763731606,High
0.3914440670901518,42.55303728774043,116.47975163024765,2.494506904184381,0.9896838668623843,Low
0.5602857491964937,75.66393678698023,66.44512027189754,1.3529764135746005,0.7130823289559092,Medium
0.3180872805540078,25.66742307612315,32.27622680906698,1.1741030344674825,0.8944977268254186,Low
0.45524564435348247,42.24825185269085,84.26067055017663,2.9477764078440374,0.8278957134615385,Low
0.8463297968661083,62.537247405705315,56.072641853889465,2.795049426031399,0.5584584273091945,High
0.4408226626022156,33.55920593968955,68.9652409075862,2.921565509949332,0.6483393286673489,Low
0.3560443817702759,59.384788053780376,73.96225340249417,0.59843719092434,0.6568257043222603,Low
0.6321172258911663,29.853017493640756,35.806134966423045,2.6955050768148654,0.7978872174296119,Medium
0.3069784643141629,23.358817091701184,73.73836061076925,1.120386878284864,0.789988356157235,Low
0.3593363080984332,27.260943004918932,68.36877001238832,0.23543895659321504,0.9617543468513778,Low
0.8653381086940826,75.79908698804809,94.1289838757934,1.2956353407525922,0.895018156988137,High
0.8400313414017244,53.10505297637308,88.10993200911102,1.6257497887865668,0.9284238323014868,High
0.9405971742834272,67.78074652877893,46.66941463355049,0.5030171859887349,0.9456143068055047,High
0.8981608051375247,39.959270054303076,48.55250263893573,1.7054973272479175,0.9006383362774901,Medium
0.7782228942678726,55.5595188731268,52.59055608969359,2.494498035694848,0.6664406305285538,Medium
0.336633000110464,49.697128022299495,46.10553962674596,1.257422662349743,0.6075064856672501,Low
0.8479940325906603,76.74427756413763,89.14918797016205,1.187405458296046,0.7858836690105235,High
0.8918575675883922,64.85447816324663,119.49871612802436,1.1486691766458967,0.8447841582266593,High
